XMR-USD Open,XMR-USD Close,Percentage Change,RSI,SMA,EMA,Gold Open,Gold Close,S&P500 Open,S&P500 Close,Copper Open,Copper Close,ETH Open,ETH Close,BTC Open,BTC Close,Gold Pct change,S&P500 Pct change,Copper Pct change,ETH Pct change,BTC Pct change,Gold EMA,S&P500 EMA,Copper EMA,ETH RSI,ETH SMA,ETH EMA,BTC RSI,BTC SMA,BTC EMA,Target
247.99400329589844,234.68899536132807,-0.0520220632648563,42.960452648968605,237.64093322753905,258.2757165797999,1324.5,1328.0999755859375,2646.27001953125,2662.93994140625,3.0785000324249268,3.1545000076293945,869.2930297851562,845.2579956054688,8926.7197265625,8598.3095703125,0.0029451929903872,0.002612929746329,0.0250202762308653,-0.0269929624296392,-0.0367734449733546,1326.6001215490226,2717.4194875700264,3.142621518982547,62.514360655333086,885.3045979817708,908.2907203417489,60.60228880103035,8626.033333333333,9264.060619748429,1.0
234.3370056152344,276.6619873046875,0.1788451643364768,50.58920582814937,237.8173329671224,260.11434365228865,1332.800048828125,1355.5,2651.2099609375,2698.6298828125,3.227499961853028,3.22849988937378,844.2789916992188,923.5609741210938,8599.919921875,9494.6298828125,0.0206309953450409,0.0134024582572458,0.0234585137313081,0.0926379625188114,0.1042437824749573,1329.4901093941205,2715.540527094274,3.15120935602167,60.47257563620112,875.4666625976563,909.8177457196832,54.9865743581932,8585.255338541667,9287.117546054837,1.0
276.0809936523437,303.2510070800781,0.0961065162381999,59.89169187988615,239.84146626790368,264.4280099950676,1352.0,1352.0999755859375,2713.4599609375,2731.199951171875,3.219500064849853,3.239000082015991,923.72802734375,936.9760131835938,9488.3203125,10166.400390625,-0.0025083175315843,0.0120691127622993,0.0032523441232787,0.0145253420601345,0.0707526797888733,1331.7510960133022,2717.106469502034,3.159988428621102,56.01657427552606,863.3777262369791,912.5335724660744,44.38755167489137,8581.608723958334,9375.045830511852,0.0
301.01300048828125,296.4769897460937,-0.0223379879236331,59.61919297804132,243.54226582845047,267.63290797017027,1354.0,1353.199951171875,2727.139892578125,2732.219970703125,3.249500036239624,3.243000030517578,934.7860107421876,944.2100219726562,10135.7001953125,10233.900390625,0.0008135312519776,0.0003734693722488,0.001234933127602,0.0077205912288866,0.0066395181584866,1333.8959815291596,2718.6178196221435,3.1682895888107496,48.775954206696085,857.2057250976562,915.7012174167326,41.61997163148855,8652.4994140625,9460.931286523168,1.0
316.9949951171875,304.39599609375,-0.0382250292284884,66.5287247573973,267.4703989664713,282.56854750431177,1348.4000244140625,1328.800048828125,2722.989990234375,2716.260009765625,3.2239999771118164,3.186000108718872,943.5670166015624,895.3709716796875,11231.7998046875,11403.7001953125,-0.018031261619999,-0.0058413894593534,-0.0175762939445945,-0.0513781304068134,0.0158927060950748,1333.2220055073326,2718.305981259954,3.1706319403394,40.03486872864932,878.8613932291667,921.1271004853996,23.398300396626823,9389.536751302085,10022.775647458946,1.0
302.3930053710937,322.60699462890625,0.0598266691048967,69.76053831167405,274.82493184407554,286.5723922167712,1326.800048828125,1330.0,2720.530029296875,2701.330078125,3.179500102996826,3.2114999294281006,894.135009765625,849.9710083007812,11372.2001953125,10690.400390625,0.0009030336602811,-0.0054965031281792,0.0080037099306573,-0.0507051990905371,-0.0625498559652333,1332.8998049565994,2716.6083909464587,3.17471873924827,41.18240642411341,882.6513264973959,914.0114912669376,29.017601197680232,9585.29677734375,10089.538121775551,0.0
320.6300048828125,282.760009765625,-0.1235155639111826,56.0907317357919,279.8572662353516,286.1911539716566,1322.0,1330.5999755859375,2710.419921875,2703.9599609375,3.178499937057495,3.237499952316284,849.2620239257812,812.844970703125,10660.400390625,10005.0,0.0004511094631109,0.0009735510790762,0.0080959126450341,-0.0436791810956902,-0.0641136314432212,1332.6698220195333,2715.343547945563,3.180996860555072,49.89037901165148,886.3697916666666,903.8948392105564,37.65771536974198,9744.210123697916,10081.084309597996,1.0
280.406005859375,285.7080078125,0.0104257955335287,54.489963801028615,282.42286682128906,286.14283935574093,1328.0,1328.199951171875,2715.800048828125,2747.300048828125,3.1989998817443848,3.2084999084472656,811.5850219726562,864.1890258789062,9937.0703125,10301.099609375,-0.0018037159612945,0.0160283763505131,-0.0089575426397366,0.0631658643730892,0.029595163355822,1332.2228349347674,2718.539198033819,3.183747165344291,51.10208452071196,889.4619262695312,899.9242578773915,38.17284979191844,9879.910774739585,10103.085839575697,0.0
282.2820129394531,293.6080017089844,0.0447827793308011,58.714219683923325,289.65440063476564,285.4279916762238,1335.0,1330.699951171875,2757.3701171875,2779.60009765625,3.2035000324249268,3.196000099182129,845.2780151367188,869.3150024414062,9669.4296875,10366.7001953125,0.0018822467187973,0.0117570153438109,-0.0038958421760361,0.0290065280401856,0.0726321058649543,1332.0391336364692,2725.904807155946,3.1852252032016897,48.67141589043824,889.1752644856771,887.090900203556,38.81623465160537,10170.287434895834,10066.504034081934,1.0
295.0580139160156,302.5409851074219,0.0304248635815165,63.03742936461696,293.3192667643229,287.13929101934366,1331.699951171875,1315.5,2780.449951171875,2744.280029296875,3.1989998817443848,3.157500028610229,870.364990234375,878.2650146484375,10393.900390625,10725.599609375,-0.0114225232806909,-0.0127068884438292,-0.0120463295923402,0.0102954765325524,0.0346204102849221,1330.3852202728222,2727.742329370039,3.182452685742544,45.01608488417962,889.8124674479167,886.2083116480442,34.317791643859046,10290.222721354166,10132.41359161124,0.0
301.5429992675781,285.6969909667969,-0.0556750819550755,51.92159731840013,296.7197998046875,286.995061014089,1315.4000244140625,1315.5,2753.780029296875,2713.830078125,3.1549999713897705,3.1075000762939453,877.9340209960938,855.198974609375,10687.2001953125,10397.900390625,0.0,-0.011095788639207,-0.0158352975022113,-0.0262631889627251,-0.0305529975651492,1328.89669824554,2726.351104245535,3.174957424797684,57.49588484716482,890.4751993815104,883.1073779441773,41.71071498289581,10410.195442708333,10158.962271512615,1.0
286.0320129394531,314.0350036621094,0.0991890485070103,52.27664206602128,299.2113342285156,289.6990552788911,1310.4000244140625,1302.9000244140625,2715.219970703125,2677.669921875,3.1045000553131104,3.0994999408721924,856.0120239257812,872.2000122070312,10385.0,10951.0,-0.0095780886248099,-0.0133243995419872,-0.0025744602495051,0.0198796281361559,0.0531933937233797,1326.297030862392,2721.482986008481,3.1674116764051345,57.06143593503597,887.0511352539063,882.0166413704627,42.41781576444877,10507.286783854166,10238.166044361356,1.0
313.5180053710937,344.72900390625,0.0977406973305634,59.252190452382585,301.9765340169271,295.20205014162696,1314.300048828125,1321.0999755859375,2658.889892578125,2691.25,3.1045000553131104,3.1010000705718994,871.7639770507812,856.85302734375,10977.400390625,11086.400390625,0.0139688010060938,0.005071602744632,0.0004839908786333,-0.0175957173222767,0.0123642033261801,1325.7773253347466,2718.4596874076333,3.160770515821812,60.04694737639964,881.7096028645833,879.5002799677915,42.34863894089987,10568.6201171875,10322.989478987722,1.0
369.06298828125,373.24700927734375,0.0115807896090662,63.00678636348695,313.5042663574219,314.3240093054434,1323.5,1318.0999755859375,2681.06005859375,2720.93994140625,3.114500045776367,3.1054999828338623,866.8460083007812,853.6840209960938,11532.400390625,11573.2998046875,-0.0022708349522673,0.011032026532745,0.0014511164655126,-0.014992832218705,0.0052725012049468,1324.851227656965,2718.7588736559587,3.154103382771396,63.15142851490039,864.0656656901042,873.9603472849966,45.41373165301981,10747.100065104169,10649.588991314864,0.0
368.885009765625,346.39801025390625,-0.0719335945261042,59.01648215154209,315.49786783854165,317.5314094002897,1321.5999755859375,1333.5999755859375,2730.179931640625,2728.1201171875,3.1045000553131104,3.13700008392334,853.8170166015625,816.9509887695312,11500.099609375,10779.900390625,0.0117593507981894,0.0026388586061694,0.010143326763355,-0.0430288389182941,-0.0685542954431329,1325.7261024498623,2719.694998009113,3.15239305288659,61.78893189147413,855.6047322591146,868.25941143345,54.03593662271085,10717.406770833331,10662.620131245878,0.0
346.2409973144531,339.14801025390625,-0.0209296814224938,53.72617620635863,317.8146687825521,319.69306948565134,1338.0999755859375,1326.0,2710.179931640625,2726.800048828125,3.122499942779541,3.114000082015991,816.27099609375,752.8309936523438,10803.900390625,9965.5703125,-0.0056988420253969,-0.0004838747205661,-0.0073318461243339,-0.0784869545402757,-0.0755415215926486,1325.753492204876,2720.4055030910145,3.1485537557995307,64.05042326094959,846.1020670572917,856.7165696553395,55.31581497407824,10621.5314453125,10592.91514937129,0.0
338.1289978027344,278.6369934082031,-0.1784206747974166,49.15031750753598,314.8833353678385,315.5874618779065,1324.800048828125,1319.9000244140625,2732.75,2738.969970703125,3.0980000495910645,3.058500051498413,752.5700073242188,704.5960083007812,9951.4404296875,9395.009765625,-0.0046002832473133,0.0044630782078172,-0.0178227453615376,-0.0640714659176709,-0.0572531755818666,1325.1681454257946,2722.2619498522254,3.139548385369419,65.28234269356987,836.410400390625,841.5045135198837,54.51501817147821,10535.1720703125,10473.12461099666,1.0
277.6050109863281,288.0899963378906,0.0339258718451604,50.478069020835896,315.2386678059896,312.83771532390494,1316.800048828125,1322.4000244140625,2752.909912109375,2786.570068359375,3.058000087738037,3.115999937057495,702.197021484375,728.916015625,9414.6904296875,9337.5498046875,0.0018940828500324,0.0173788315189269,0.0188000276576461,0.0345162434043153,-0.0061160086440503,1324.8913333246214,2728.6927617029405,3.1371935405382265,70.70948832652446,830.81513671875,830.2456637303953,58.97560677171447,10490.675390625,10359.567130365744,0.0
282.4330139160156,259.4219970703125,-0.0812074865776099,44.23841793973244,312.4584004720052,300.2330498788416,1319.4000244140625,1319.4000244140625,2790.5400390625,2783.02001953125,3.123500108718872,3.1040000915527344,724.406005859375,699.8309936523438,9602.9296875,9205.1201171875,-0.0022686024989519,-0.0012739851290425,-0.0038510416390099,-0.0324992789751169,-0.0389940701535206,1324.228931767256,2735.2461100537625,3.1331895056786983,72.77880878811318,801.5182006835937,795.9707884444191,60.715700256627066,10348.73203125,10052.859139208504,0.0
258.2229919433594,248.0679931640625,-0.043766542677461,40.89363790128461,309.4223999023437,295.01654420736367,1325.9000244140625,1325.9000244140625,2792.31005859375,2765.31005859375,3.1005001068115234,3.11899995803833,698.1530151367188,690.8270263671875,9173.0400390625,9194.849609375,0.0049264816429623,-0.0063635765510888,0.00483243107061,-0.01286591672393,-0.00111573859784,1324.3960410319366,2738.252504907761,3.1317705509146614,74.89344233469,789.6190022786458,785.456412236696,64.31300068746796,10270.608658854168,9967.058186225157,0.0
248.31500244140625,215.5599975585937,-0.1310446994424194,38.858550824179154,303.62366739908856,287.07088954248667,1322.199951171875,1324.4000244140625,2774.06005859375,2749.47998046875,3.123500108718872,3.140000104904175,691.218994140625,614.291015625,9214.650390625,8269.8095703125,-0.0011313070158988,-0.0057245219485623,0.0067329743983237,-0.110788964271799,-0.1006041510585813,1324.3964393701492,2739.3752524638603,3.1325935063136128,78.12994178027498,772.0207356770833,768.3398725755264,68.28763464052722,10106.889322916666,9797.33332463389,0.0
215.8350067138672,213.31100463867188,-0.0104332573083767,32.553662229516334,298.7979349772135,279.6949010521052,1316.800048828125,1316.800048828125,2754.27001953125,2747.330078125,3.131500005722046,3.111000061035156,614.8389892578125,611.3040161132812,8290.759765625,8300.8603515625,-0.0057384290590751,-0.0007819305319631,-0.0092356824522794,-0.0048625153807266,0.0037547153880626,1323.6368003159469,2740.1707350299744,3.130434161785767,81.42145230078529,755.7610717773438,752.636286929302,75.40978530461884,9967.086653645832,9647.68602732675,1.0
213.21299743652344,215.7030029296875,0.0112136656759338,25.22218968985453,292.2424682617187,273.2957112398634,1310.0999755859375,1311.300048828125,2750.570068359375,2752.010009765625,3.122999906539917,3.0929999351501465,611.7780151367188,601.666015625,8322.91015625,8338.349609375,-0.0041767920686931,0.0017034471678114,-0.0057859612767156,-0.0157662966940089,0.0045163099033997,1322.4031251671647,2741.35466250354,3.126690739122205,81.20018473841928,737.7254720052083,737.5392597988717,76.75714778856768,9792.9099609375,9516.752385531576,0.0
210.33399963378903,216.7729949951172,0.0340595208737368,20.86123623694021,262.7532012939453,255.8077951430304,1309.4000244140625,1316.800048828125,2741.3798828125,2712.919921875,3.0899999141693115,3.069499969482422,546.6259765625,556.7260131835938,8344.1201171875,8630.650390625,0.0041943108329136,-0.014204195388793,-0.0075977905465374,0.033569541026134,0.0494876647182156,1321.7272414109475,2737.92465760263,3.1197919731825445,83.39585336732127,675.5516723632812,686.5917784133972,76.05592496534886,9171.7439453125,9182.175970497832,1.0
217.94200134277344,223.73699951171875,0.0321257936984191,25.33093755493121,252.7858673095703,252.60071557989923,1311.0999755859375,1311.0999755859375,2715.050048828125,2716.93994140625,3.061500072479248,3.025500059127808,556.7219848632812,557.1749877929688,8619.669921875,8913.4697265625,-0.0043287310379888,0.0014818054520648,-0.0143345531168169,0.0008064552378423,0.0327691799733553,1320.6645148284467,2735.826185982992,3.110362781777071,81.82736944441375,655.7844034830729,673.6500993513544,68.71206631086702,8994.421940104166,9155.3053461043,0.0
224.26300048828125,218.63299560546875,-0.0228125161121715,25.55149480599368,244.2681996663412,249.2039435824562,1312.4000244140625,1320.699951171875,2714.989990234375,2711.929931640625,3.032500028610229,3.048500061035156,559.0999755859375,561.7319946289062,8937.48046875,8929.2802734375,0.0073220774652575,-0.0018439898833508,0.007602049729914,0.0081787713658654,0.0017737814072429,1320.6680584627895,2733.436560548755,3.1041765097028797,77.95731270987278,638.7698038736979,662.4582888791095,63.01713517559303,8871.047265625,9132.70283883762,0.0
218.5599975585937,212.7100067138672,-0.0270910110123075,32.82068850510573,235.83899943033853,245.5545498955973,1326.5999755859375,1326.5999755859375,2691.360107421875,2643.68994140625,3.048500061035156,3.01200008392334,562.10302734375,539.7020263671875,8939.4404296875,8728.4697265625,0.00446734658302,-0.0251628884058564,-0.0119730937776074,-0.0392179339477934,-0.022488995834565,1321.2612501751044,2724.461898634505,3.0949588671249253,76.23858078585148,624.5612060546875,650.1826626279174,59.98622706803932,8788.573893229166,9092.27952761011,1.0
212.4669952392578,213.9149932861328,0.0056649265865829,29.80324553504396,231.52419942220047,242.39059423465088,1343.199951171875,1349.300048828125,2646.7099609375,2588.260009765625,3.0,2.984499931335449,539.864013671875,539.6190185546875,8736.25,8879.6201171875,0.0171114681591646,-0.020966880711866,-0.0091301964879328,-0.000153803040279,0.0173169404672413,1324.0651300404063,2710.841709747617,3.083912973545978,83.01419158303067,613.5627400716146,639.1262982205944,57.25659527447812,8754.214583333332,9071.01358656785,0.0
211.7850036621093,197.1750030517578,-0.0689806301044794,25.36547324774354,217.5663319905599,232.4226015802392,1348.5,1354.4000244140625,2619.35009765625,2658.550048828125,2.950000047683716,2.9605000019073486,524.2869873046875,489.9509887695313,8498.4697265625,8209.400390625,0.0037797194110877,0.0271572557615125,-0.0080415245368632,-0.0654908463619791,-0.0337084851061746,1327.7243452845144,2704.5339098779564,3.0690260047114024,94.03704642866208,573.664872233073,604.7455602333798,66.67221780669152,8593.62265625,8900.446897772024,0.0
196.8520050048828,187.92999267578125,-0.0468873347680374,25.79608399558518,212.80019836425785,227.97334068979345,1341.0,1341.300048828125,2667.570068359375,2612.6201171875,2.9760000705718994,2.991499900817871,489.5899963378906,450.1159973144531,8200.0,7833.0400390625,-0.009672161362818,-0.0172763088138478,0.0104711700356527,-0.0813040331954839,-0.0458450475862155,1329.0819156388754,2695.3425306089107,3.061273394322049,94.72209971335106,557.0172058105469,589.2826039414872,70.41273655576067,8502.150651041668,8793.706211901072,1.0
